==14092== NVPROF is profiling process 14092, command: ./pavle ../../data/huffman/test1024_H2.206587175259.in
==14092== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14092== Profiling application: ./pavle ../../data/huffman/test1024_H2.206587175259.in
==14092== Profiling result:
==14092== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"l2_tex_hit_rate","L2 Cache Hit Rate",79.355155%,99.903977%,95.905813%
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","vlc_encode_kernel_sm64huff(unsigned int*, unsigned int const *, unsigned int const *, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",10,"unique_warps_launched","Number of warps launched",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_per_warp","Instructions per warp",37.000000,37.000000,37.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",97.381757%,97.381757%,97.381757%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",97.360642%,97.360642%,97.360642%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_replay_overhead","Instruction Replay Overhead",0.054054,0.054054,0.054054
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",15.352941,15.352941,15.352941
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_store_transactions","Shared Store Transactions",2,2,2
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_load_transactions","Shared Load Transactions",16,16,16
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gld_transactions","Global Load Transactions",522,522,522
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gst_transactions","Global Store Transactions",128,128,128
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_read_transactions","L2 Read Transactions",162,162,162
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_write_transactions","L2 Write Transactions",141,141,141
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"dram_read_transactions","Device Memory Read Transactions",37,37,37
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"dram_write_transactions","Device Memory Write Transactions",168,168,168
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gld_requested_throughput","Requested Global Load Throughput",1.005299GB/s,1.005299GB/s,1.005299GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gst_requested_throughput","Requested Global Store Throughput",1.003340GB/s,1.003340GB/s,1.003339GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gld_throughput","Global Load Throughput",1.019017GB/s,1.019017GB/s,1.019017GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gst_throughput","Global Store Throughput",1.003340GB/s,1.003340GB/s,1.003339GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",49.805447%,49.805447%,49.805447%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",93.846154%,93.846154%,93.846154%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"dram_read_throughput","Device Memory Read Throughput",296.988529MB/s,296.988529MB/s,296.988278MB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"dram_write_throughput","Device Memory Write Throughput",1.316883GB/s,1.316883GB/s,1.316883GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"tex_cache_throughput","Unified Cache Throughput",1.019017GB/s,1.019017GB/s,1.019017GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",1.019017GB/s,1.019017GB/s,1.019017GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",1.003340GB/s,1.003340GB/s,1.003339GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_read_throughput","L2 Throughput (Reads)",1.269852GB/s,1.269852GB/s,1.269851GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.105241GB/s,1.105241GB/s,1.105241GB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_write_throughput","System Memory Write Throughput",40.133585MB/s,40.133585MB/s,40.133334MB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_load_throughput","Shared Memory Load Throughput",513.709889MB/s,513.709889MB/s,513.709639MB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_store_throughput","Shared Memory Store Throughput",64.213736MB/s,64.213736MB/s,64.213485MB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gld_efficiency","Global Memory Load Efficiency",98.653846%,98.653846%,98.653846%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"tex_cache_transactions","Unified Cache Transactions",130,130,130
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed","Instructions Executed",592,592,592
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_issued","Instructions Issued",624,624,624
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",5.206992%,5.206992%,5.206992%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.589810%,5.589810%,5.589810%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",33.945389%,33.945389%,33.945389%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",17.125144%,17.125144%,17.125144%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_other","Issue Stall Reasons (Other)",2.940579%,2.940579%,2.940579%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",33.721797%,33.721797%,33.721797%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.243919%,0.243919%,0.243919%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_efficiency","Shared Memory Efficiency",3.125000%,3.125000%,3.125000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_integer","Integer Instructions",10248,10248,10248
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_control","Control-Flow Instructions",1536,1536,1536
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",3076,3076,3076
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_misc","Misc Instructions",3586,3586,3586
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"issue_slots","Issue Slots",512,512,512
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"cf_issued","Issued Control-Flow Instructions",50,50,50
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"cf_executed","Executed Control-Flow Instructions",50,50,50
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"ldst_issued","Issued Load/Store Instructions",342,342,342
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"ldst_executed","Executed Load/Store Instructions",166,166,166
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",130,130,130
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",1.036656%,1.036656%,1.036656%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.189715%,0.189715%,0.189715%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",128,128,128
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",144.480906MB/s,144.480906MB/s,144.480655MB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_receive_throughput","NVLink Receive Throughput",96.320603MB/s,96.320603MB/s,96.320353MB/s
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"ipc","Executed IPC",0.104705,0.104705,0.104705
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"issued_ipc","Issued IPC",0.110364,0.110364,0.110364
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"issue_slot_utilization","Issue Slot Utilization",4.527768%,4.527768%,4.527768%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sm_efficiency","Multiprocessor Activity",1.283611%,1.283611%,1.283611%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"achieved_occupancy","Achieved Occupancy",0.119556,0.119556,0.119556
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.113532,0.113532,0.113532
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_global_loads","Warp level instructions for global loads",34,34,34
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",16,16,16
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_global_stores","Warp level instructions for global stores",32,32,32
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",2,2,2
"Tesla P100-SXM2-16GB (0)","uniformAdd(unsigned int*, unsigned int*, int, int, int)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
