==12717== NVPROF is profiling process 12717, command: ./b+tree file ../../data/b+tree/mil.txt command ../../data/b+tree/command.txt
==12717== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12717== Profiling application: ./b+tree file ../../data/b+tree/mil.txt command ../../data/b+tree/command.txt
==12717== Profiling result:
==12717== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","findK",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"gld_requested_throughput","Requested Global Load Throughput",218.064556GB/s,218.064556GB/s,218.064556GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"gst_requested_throughput","Requested Global Store Throughput",2.072202GB/s,2.072202GB/s,2.072202GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"gld_throughput","Global Load Throughput",348.859782GB/s,348.859782GB/s,348.859782GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"gst_throughput","Global Store Throughput",9.209788GB/s,9.209788GB/s,9.209788GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"tex_cache_hit_rate","Unified Cache Hit Rate",82.439652%,82.439652%,82.439652%
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",66.333427%,66.333427%,66.333427%
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",99.374000%,99.374000%,99.374000%
"Tesla P100-SXM2-16GB (0)","findK",1,"dram_read_throughput","Device Memory Read Throughput",47.864007GB/s,47.864007GB/s,47.864007GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"dram_write_throughput","Device Memory Write Throughput",12.323434GB/s,12.323434GB/s,12.323434GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"tex_cache_throughput","Unified Cache Throughput",753.897246GB/s,753.897246GB/s,753.897246GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",141.667911GB/s,141.667911GB/s,141.667911GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",9.209788GB/s,9.209788GB/s,9.209788GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_read_throughput","L2 Throughput (Reads)",141.867395GB/s,141.867395GB/s,141.867395GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_write_throughput","L2 Throughput (Writes)",9.213104GB/s,9.213104GB/s,9.213104GB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_write_throughput","System Memory Write Throughput",965.715820KB/s,965.715820KB/s,965.709961KB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","findK",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","findK",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","findK",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","findK",1,"gld_efficiency","Global Memory Load Efficiency",62.507795%,62.507795%,62.507795%
"Tesla P100-SXM2-16GB (0)","findK",1,"gst_efficiency","Global Memory Store Efficiency",22.500000%,22.500000%,22.500000%
"Tesla P100-SXM2-16GB (0)","findK",1,"tex_cache_transactions","Unified Cache Transactions",4092913,4092913,4092913
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed","Instructions Executed",12241453,12241453,12241453
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_issued","Instructions Issued",12247915,12247915,12247915
"Tesla P100-SXM2-16GB (0)","findK",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.418394%,3.418394%,3.418394%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.947315%,4.947315%,4.947315%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",40.627092%,40.627092%,40.627092%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_sync","Issue Stall Reasons (Synchronization)",42.383771%,42.383771%,42.383771%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_other","Issue Stall Reasons (Other)",6.729228%,6.729228%,6.729228%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.112636%,0.112636%,0.112636%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.331478%,0.331478%,0.331478%
"Tesla P100-SXM2-16GB (0)","findK",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_integer","Integer Instructions",198456847,198456847,198456847
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_control","Control-Flow Instructions",33280000,33280000,33280000
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_compute_ld_st","Load/Store Instructions",34360991,34360991,34360991
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_misc","Misc Instructions",86441982,86441982,86441982
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"issue_slots","Issue Slots",10627907,10627907,10627907
"Tesla P100-SXM2-16GB (0)","findK",1,"cf_issued","Issued Control-Flow Instructions",1369593,1369593,1369593
"Tesla P100-SXM2-16GB (0)","findK",1,"cf_executed","Executed Control-Flow Instructions",1369593,1369593,1369593
"Tesla P100-SXM2-16GB (0)","findK",1,"ldst_issued","Issued Load/Store Instructions",3942913,3942913,3942913
"Tesla P100-SXM2-16GB (0)","findK",1,"ldst_executed","Executed Load/Store Instructions",2009593,2009593,2009593
"Tesla P100-SXM2-16GB (0)","findK",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",769116,769116,769116
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.034870%,0.034870%,0.034870%
"Tesla P100-SXM2-16GB (0)","findK",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",1.415215%,1.415215%,1.415215%
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",50000,50000,50000
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",3.395096MB/s,3.395096MB/s,3.395090MB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_receive_throughput","NVLink Receive Throughput",2.263397MB/s,2.263397MB/s,2.263391MB/s
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"ipc","Executed IPC",1.026819,1.026819,1.026819
"Tesla P100-SXM2-16GB (0)","findK",1,"issued_ipc","Issued IPC",1.027361,1.027361,1.027361
"Tesla P100-SXM2-16GB (0)","findK",1,"issue_slot_utilization","Issue Slot Utilization",44.573711%,44.573711%,44.573711%
"Tesla P100-SXM2-16GB (0)","findK",1,"sm_efficiency","Multiprocessor Activity",97.114495%,97.114495%,97.114495%
"Tesla P100-SXM2-16GB (0)","findK",1,"achieved_occupancy","Achieved Occupancy",0.871428,0.871428,0.871428
"Tesla P100-SXM2-16GB (0)","findK",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.675917,1.675917,1.675917
"Tesla P100-SXM2-16GB (0)","findK",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","findK",1,"tex_utilization","Unified Cache Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (0)","findK",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","findK",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","findK",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","findK",1,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","findK",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","findK",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (0)","findK",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","findK",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_global_loads","Warp level instructions for global loads",839593,839593,839593
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_global_stores","Warp level instructions for global stores",50000,50000,50000
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",24604128,24604128,24604128
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",8315328,8315328,8315328
"Tesla P100-SXM2-16GB (0)","findK",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",2140928,2140928,2140928
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1600000,1600000,1600000
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"global_load_requests","Total number of global load requests from Multiprocessor",3092913,3092913,3092913
"Tesla P100-SXM2-16GB (0)","findK",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"global_store_requests","Total number of global store requests from Multiprocessor",50000,50000,50000
"Tesla P100-SXM2-16GB (0)","findK",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","findK",1,"l2_tex_hit_rate","L2 Cache Hit Rate",68.301490%,68.301490%,68.301490%
"Tesla P100-SXM2-16GB (0)","findK",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","findK",1,"unique_warps_launched","Number of warps launched",80000,80000,80000
